idBase,_acc,tempo_treino,tempo_teste
888,0.76,0.016026973724365234,0.004976749420166016
888,0.78,0.015780925750732422,0.007477283477783203
888,0.84,0.013722658157348633,0.003992557525634766
888,0.82,0.011873006820678711,0.003995418548583984
888,0.86,0.012514591217041016,0.005388021469116211
888,0.82,0.012773275375366211,0.003977060317993164
888,0.88,0.01915454864501953,0.00495600700378418
888,0.82,0.019754886627197266,0.006833791732788086
888,0.84,0.014583110809326172,0.0
888,0.92,0.01570868492126465,0.015610694885253906
