idBase,_acc,tempo_treino,tempo_teste
1496,0.9743243243243244,0.1705482006072998,0.054108619689941406
1496,0.981081081081081,0.16638565063476562,0.051920413970947266
1496,0.9743243243243244,0.1624906063079834,0.054732322692871094
1496,0.981081081081081,0.18013477325439453,0.05853700637817383
1496,0.9797297297297297,0.16328668594360352,0.051000118255615234
1496,0.977027027027027,0.18368005752563477,0.05283832550048828
1496,0.9905405405405405,0.1708984375,0.05163764953613281
1496,0.9851351351351352,0.19080615043640137,0.07948160171508789
1496,0.972972972972973,0.21861672401428223,0.06444478034973145
1496,0.977027027027027,0.20306086540222168,0.08042669296264648
