idBase,_acc,tempo_treino,tempo_teste
953,0.9373040752351097,0.18447041511535645,0.06147480010986328
953,0.9341692789968652,0.17308664321899414,0.07142090797424316
953,0.9498432601880877,0.17753291130065918,0.06930232048034668
953,0.9373040752351097,0.18595647811889648,0.06947135925292969
953,0.9467084639498433,0.18466401100158691,0.06138277053833008
953,0.9435736677115988,0.19039034843444824,0.06635546684265137
953,0.9467084639498433,0.21686267852783203,0.07174038887023926
953,0.9498432601880877,0.21104860305786133,0.0716104507446289
953,0.9216300940438872,0.2224102020263672,0.07750082015991211
953,0.9373040752351097,0.24548792839050293,0.07666134834289551
