idBase,_acc,tempo_treino,tempo_teste
799,0.85,0.0162203311920166,0.0
799,0.92,0.023735523223876953,0.003037691116333008
799,0.93,0.0074443817138671875,0.009330272674560547
799,0.91,0.009864330291748047,0.007436990737915039
799,0.9,0.008074760437011719,0.011084318161010742
799,0.87,0.0010380744934082031,0.01670050621032715
799,0.88,0.012699365615844727,0.0
799,0.92,0.017360687255859375,0.0037965774536132812
799,0.91,0.013818025588989258,0.0028085708618164062
799,0.95,0.017594337463378906,0.0021157264709472656
