idBase,_acc,tempo_treino,tempo_teste
1545,0.9285714285714286,0.03131413459777832,0.015582561492919922
1545,0.9285714285714286,0.031293392181396484,0.015578269958496094
1545,0.944,0.022151708602905273,0.01567554473876953
1545,0.848,0.031239986419677734,0.0
1545,0.928,0.03782010078430176,0.015642881393432617
1545,0.872,0.015676021575927734,0.01561284065246582
1545,0.928,0.015630006790161133,0.017477989196777344
1545,0.912,0.03243875503540039,0.01016378402709961
1545,0.912,0.020344257354736328,0.010147333145141602
1545,0.936,0.0282900333404541,0.002033233642578125
