idBase,_acc,tempo_treino,tempo_teste
1537,0.9594830597275585,0.13332176208496094,0.0
1537,0.9598323436954244,0.13433074951171875,0.0009722709655761719
1537,0.9626266154383514,0.1295168399810791,0.0065157413482666016
1537,0.9556409360810338,0.1256392002105713,0.0
1537,0.9556409360810338,0.13396859169006348,0.0
1537,0.952497380370241,0.13751602172851562,0.0010020732879638672
1537,0.9615653389238294,0.14121031761169434,0.0
1537,0.9573724668064291,0.14239001274108887,0.0
1537,0.960167714884696,0.15598034858703613,0.0
1537,0.960167714884696,0.15287065505981445,0.0
