idBase,_acc,tempo_treino,tempo_teste
752,0.8512195121951219,0.26198434829711914,0.0009541511535644531
752,0.8475609756097561,0.26528406143188477,0.0
752,0.8290598290598291,0.26415371894836426,0.0
752,0.8437118437118437,0.27837204933166504,0.0
752,0.8498168498168498,0.2534663677215576,0.0
752,0.8412698412698413,0.26256394386291504,0.0
752,0.8290598290598291,0.2359466552734375,0.0
752,0.8449328449328449,0.25566673278808594,0.0
752,0.8437118437118437,0.2610938549041748,0.0
752,0.8644688644688645,0.27486515045166016,0.0
