idBase,_acc,tempo_treino,tempo_teste
271,0.82656,150.13899278640747,0.05803179740905762
271,0.82504,142.97521829605103,0.05634307861328125
271,0.82657,136.11481952667236,0.05565357208251953
271,0.82631,137.91854524612427,0.05942845344543457
271,0.82771,177.7427818775177,0.0913553237915039
271,0.8266,143.9116725921631,0.06066489219665527
271,0.82428,135.06479668617249,0.07367062568664551
271,0.82678,142.31809830665588,0.06357264518737793
271,0.82669,139.55777883529663,0.06566143035888672
271,0.82674,141.6468665599823,0.06037592887878418
