idBase,_acc,tempo_treino,tempo_teste
249,0.89977,7.154245615005493,0.05876016616821289
249,0.90209,6.812019109725952,0.04833054542541504
249,0.90184,6.799867630004883,0.0559840202331543
249,0.89902,6.731874465942383,0.05022382736206055
249,0.90062,6.66463828086853,0.04924368858337402
249,0.89821,6.6327736377716064,0.05430340766906738
249,0.89861,7.315917015075684,0.046477317810058594
249,0.89999,6.907886981964111,0.05151844024658203
249,0.89965,6.6931397914886475,0.05123400688171387
249,0.9003,6.686979532241821,0.0511937141418457
