idBase,_acc,tempo_treino,tempo_teste
74,0.58991,4.794326543807983,0.057807207107543945
74,0.59271,4.949677228927612,0.06449031829833984
74,0.59248,5.031119108200073,0.059404850006103516
74,0.59113,5.178071022033691,0.05764269828796387
74,0.58937,5.079744338989258,0.05909252166748047
74,0.59135,4.905300855636597,0.06562638282775879
74,0.59125,5.10781192779541,0.06024312973022461
74,0.59076,5.13471794128418,0.05568647384643555
74,0.59138,5.143419504165649,0.05942845344543457
74,0.59287,6.1928160190582275,0.05738973617553711
