idBase,_acc,tempo_treino,tempo_teste
881,0.9975472160902624,0.18508672714233398,0.0
881,0.9965661025263675,0.18540191650390625,0.0
881,0.9965661025263675,0.17091703414916992,0.0
881,0.99803777287221,0.18061280250549316,0.0
881,0.9968113809173412,0.20474958419799805,0.0
881,0.9963208241353937,0.20095539093017578,0.0
881,0.9977924944812362,0.15652060508728027,0.0
881,0.9970566593083149,0.15000057220458984,0.0
881,0.9955839057899902,0.17095947265625,0.0
881,0.9965652600588812,0.18760418891906738,0.0
