idBase,_acc,tempo_treino,tempo_teste
254,0.70274,171.82566452026367,0.07454419136047363
254,0.70089,172.9142234325409,0.07552051544189453
254,0.70504,178.85494303703308,0.08161044120788574
254,0.70423,180.75549030303955,0.07346653938293457
254,0.70158,174.8027925491333,0.0842733383178711
254,0.70413,176.27044677734375,0.07457876205444336
254,0.70492,175.49700570106506,0.08910226821899414
254,0.70349,175.12983107566833,0.08070898056030273
254,0.70471,183.4790711402893,0.08283782005310059
254,0.70483,175.34372782707214,0.07991170883178711
