idBase,_acc,tempo_treino,tempo_teste
150,0.9414994320333208,10.456433534622192,0.02423572540283203
150,0.9416199098137757,10.608629941940308,0.04823613166809082
150,0.9422385156881982,9.753273010253906,0.025997400283813477
150,0.9445964785459803,10.232622623443604,0.026731014251708984
150,0.942169670057314,9.914802074432373,0.024328947067260742
150,0.9440629249066281,9.763823509216309,0.04340624809265137
150,0.9424966868040137,9.608305215835571,0.03198099136352539
150,0.9419114989414984,9.084549903869629,0.020450353622436523
150,0.9429097605893186,10.381792068481445,0.02742934226989746
150,0.9432712001514604,9.686954498291016,0.0286252498626709
