idBase,_acc,tempo_treino,tempo_teste
261,0.87677,56.39349126815796,0.04807877540588379
261,0.87911,55.3031370639801,0.043695926666259766
261,0.88068,57.591498374938965,0.044585466384887695
261,0.8792,56.96161484718323,0.049320220947265625
261,0.87755,57.50430417060852,0.0517425537109375
261,0.87742,56.77565002441406,0.054827213287353516
261,0.87566,56.25505304336548,0.04319286346435547
261,0.87763,56.23744010925293,0.051194190979003906
261,0.87655,56.13152766227722,0.04462432861328125
261,0.87956,55.93933892250061,0.04716086387634277
