idBase,_acc,tempo_treino,tempo_teste
1483,0.8566662622831493,2.4344048500061035,0.0
1483,0.8538153584859881,2.0478708744049072,0.0020623207092285156
1483,0.8451413320393061,2.4014205932617188,0.007091999053955078
1483,0.8455659347325003,2.1296143531799316,0.010241985321044922
1483,0.8519956326580128,2.180219888687134,0.006044149398803711
1483,0.8524808928788062,2.446251630783081,0.0
1483,0.8489627562780541,2.991438627243042,0.005004167556762695
1483,0.8561203445347567,2.4722745418548584,0.021408557891845703
1483,0.8455659347325003,2.445969820022583,0.0
1483,0.8549678515103725,2.477872610092163,0.0
