idBase,_acc,tempo_treino,tempo_teste
724,0.7659574468085106,0.0020017623901367188,0.0009992122650146484
724,0.8936170212765957,0.0020017623901367188,0.0
724,0.851063829787234,0.001001119613647461,0.0
724,0.9148936170212766,0.0009238719940185547,0.0
724,0.9148936170212766,0.0009989738464355469,0.0
724,0.8297872340425532,0.0010221004486083984,0.0
724,0.8723404255319149,0.0010013580322265625,0.0
724,0.723404255319149,0.0010306835174560547,0.0
724,0.8043478260869565,0.0020284652709960938,0.0
724,0.8913043478260869,0.0010228157043457031,0.0009779930114746094
