idBase,_acc,tempo_treino,tempo_teste
1508,0.8780487804878049,0.1466691493988037,0.011963605880737305
1508,0.9024390243902439,0.1663649082183838,0.0
1508,0.9024390243902439,0.16653800010681152,0.016531705856323242
1508,0.95,0.18701791763305664,0.01579141616821289
1508,0.9,0.23530197143554688,0.01777029037475586
1508,0.85,0.19424819946289062,0.019235610961914062
1508,0.85,0.19675922393798828,0.016391277313232422
1508,0.975,0.1863265037536621,0.015621662139892578
1508,0.875,0.1691145896911621,0.01564311981201172
1508,1.0,0.26915669441223145,0.0
