idBase,_acc,tempo_treino,tempo_teste
740,0.93,0.3207120895385742,0.0
740,0.92,0.3223590850830078,0.008355379104614258
740,0.96,0.37141966819763184,0.01018667221069336
740,0.87,0.6443026065826416,0.022125720977783203
740,0.87,0.47870612144470215,0.010182380676269531
740,0.9,0.43134379386901855,0.012782573699951172
740,0.92,0.39748048782348633,0.01824331283569336
740,0.88,0.38117218017578125,0.02060723304748535
740,0.89,0.3287215232849121,0.008240222930908203
740,0.93,0.33333468437194824,0.011009931564331055
