idBase,_acc,tempo_treino,tempo_teste
830,0.96,0.17837285995483398,0.022225379943847656
830,0.92,0.184478759765625,0.020106077194213867
830,0.92,0.19498801231384277,0.019752979278564453
830,0.96,0.17972636222839355,0.019350528717041016
830,0.8,0.1519932746887207,0.018965482711791992
830,0.96,0.1484813690185547,0.015622138977050781
830,0.84,0.17382431030273438,0.016820192337036133
830,0.88,0.2660999298095703,0.026831626892089844
830,0.84,0.27373313903808594,0.015622138977050781
830,0.84,0.19136857986450195,0.015620946884155273
