idBase,_acc,tempo_treino,tempo_teste
751,0.91,0.4109761714935303,0.015726089477539062
751,0.9,0.5009398460388184,0.0
751,0.86,0.44624781608581543,0.00808572769165039
751,0.93,0.5275352001190186,0.032581329345703125
751,0.88,0.4733760356903076,0.012187719345092773
751,0.83,0.4073033332824707,0.022141695022583008
751,0.91,0.3631117343902588,0.01865363121032715
751,0.88,0.41882848739624023,0.022095441818237305
751,0.91,0.5413527488708496,0.02255105972290039
751,0.87,0.4607257843017578,0.010185956954956055
