idBase,_acc,tempo_treino,tempo_teste
936,0.92,0.20720648765563965,0.00813436508178711
936,0.88,0.22599101066589355,0.016805410385131836
936,0.96,0.26672911643981934,0.020563602447509766
936,0.88,0.25640439987182617,0.022148847579956055
936,0.92,0.31592559814453125,0.0
936,0.88,0.2852616310119629,0.02198028564453125
936,0.9,0.2565653324127197,0.02203822135925293
936,0.92,0.2608160972595215,0.015603303909301758
936,0.92,0.2694275379180908,0.016924142837524414
936,0.9,0.21287751197814941,0.015627145767211914
