idBase,_acc,tempo_treino,tempo_teste
775,0.8,0.18431663513183594,0.006521940231323242
775,0.8,0.1999039649963379,0.0156402587890625
775,0.8,0.16865086555480957,0.0
775,0.9,0.15299677848815918,0.018645286560058594
775,0.9,0.14548587799072266,0.0010116100311279297
775,0.9,0.24429559707641602,0.022144556045532227
775,0.9,0.22443866729736328,0.017049074172973633
775,0.9,0.2103886604309082,0.017466306686401367
775,0.9,0.25169992446899414,0.017162322998046875
775,0.9,0.16799068450927734,0.017830610275268555
