idBase,_acc,tempo_treino,tempo_teste
1496,0.9621621621621622,5.267157793045044,0.008224010467529297
1496,0.9621621621621622,5.542572259902954,0.029839277267456055
1496,0.9486486486486486,5.17607307434082,0.020769357681274414
1496,0.9486486486486486,5.270784378051758,0.023455381393432617
1496,0.9378378378378378,6.078351259231567,0.0721595287322998
1496,0.9459459459459459,6.556531190872192,0.020580768585205078
1496,0.9513513513513514,5.100640296936035,0.025009870529174805
1496,0.9513513513513514,5.70918345451355,0.025808095932006836
1496,0.9567567567567568,6.280216693878174,0.020005226135253906
1496,0.9337837837837838,5.627028942108154,0.02845144271850586
