idBase,_acc,tempo_treino,tempo_teste
863,0.84,0.18494749069213867,0.018862009048461914
863,0.84,0.16494464874267578,0.01741814613342285
863,0.76,0.16717958450317383,0.020212411880493164
863,0.88,0.16817140579223633,0.010017871856689453
863,0.84,0.2008059024810791,0.009601354598999023
863,0.8,0.2289893627166748,0.010028600692749023
863,0.8,0.210890531539917,0.016033649444580078
863,0.76,0.19530391693115234,0.01561737060546875
863,0.8,0.23121404647827148,0.015155553817749023
863,0.84,0.2040541172027588,0.02128434181213379
