idBase,_acc,tempo_treino,tempo_teste
1511,0.8863636363636364,0.1666548252105713,0.0
1511,0.9090909090909091,0.14843964576721191,0.0
1511,0.9090909090909091,0.22971081733703613,0.007703065872192383
1511,0.9545454545454546,0.14402103424072266,0.019725799560546875
1511,0.8863636363636364,0.14740347862243652,0.0
1511,0.8636363636363636,0.1868908405303955,0.011903762817382812
1511,0.9318181818181818,0.16505670547485352,0.0
1511,0.8863636363636364,0.14365935325622559,0.020826339721679688
1511,0.9318181818181818,0.15310955047607422,0.009106636047363281
1511,0.9318181818181818,0.16403484344482422,0.005364418029785156
