idBase,_acc,tempo_treino,tempo_teste
1061,0.7272727272727273,0.13903021812438965,0.0
1061,0.6363636363636364,0.17884612083435059,0.0
1061,0.9090909090909091,0.13724470138549805,0.01870417594909668
1061,0.9090909090909091,0.1174917221069336,0.01557302474975586
1061,0.7272727272727273,0.13323044776916504,0.0
1061,0.7272727272727273,0.13030242919921875,0.015578508377075195
1061,0.9090909090909091,0.1696474552154541,0.0
1061,1.0,0.149749755859375,0.015662431716918945
1061,1.0,0.16094541549682617,0.027789831161499023
1061,0.8,0.16178274154663086,0.015624046325683594
