idBase,_acc,tempo_treino,tempo_teste
890,0.6363636363636364,0.19777655601501465,0.010128498077392578
890,0.5454545454545454,0.168182373046875,0.01112985610961914
890,0.6363636363636364,0.13872742652893066,0.01256418228149414
890,0.8181818181818182,0.14018487930297852,0.010318756103515625
890,0.7272727272727273,0.12873029708862305,0.02066183090209961
890,0.7272727272727273,0.1311659812927246,0.01878070831298828
890,0.7272727272727273,0.18027448654174805,0.0
890,0.7272727272727273,0.2003638744354248,0.0
890,0.8,0.16246652603149414,0.009367704391479492
890,0.7,0.15035605430603027,0.015279531478881836
