idBase,_acc,tempo_treino,tempo_teste
1048,0.5405405405405406,0.24583959579467773,0.0
1048,0.7027027027027027,0.20774030685424805,0.02251458168029785
1048,0.7297297297297297,0.17575526237487793,0.02350020408630371
1048,0.6486486486486487,0.22050857543945312,0.021600961685180664
1048,0.6756756756756757,0.1923656463623047,0.010239601135253906
1048,0.7027027027027027,0.16525554656982422,0.02118706703186035
1048,0.7297297297297297,0.1622450351715088,0.021539688110351562
1048,0.7567567567567568,0.16901397705078125,0.010186195373535156
1048,0.7567567567567568,0.16605710983276367,0.010220527648925781
1048,0.6666666666666666,0.18181443214416504,0.010362863540649414
