idBase,_acc,tempo_treino,tempo_teste
719,0.7857142857142857,0.09173107147216797,0.011085271835327148
719,0.7857142857142857,0.10535478591918945,0.015677690505981445
719,1.0,0.13460898399353027,0.008591890335083008
719,0.8571428571428571,0.15726542472839355,0.017395496368408203
719,0.7142857142857143,0.14599180221557617,0.018869876861572266
719,0.5,0.20017004013061523,0.022554397583007812
719,0.7857142857142857,0.14258265495300293,0.02195429801940918
719,0.7692307692307693,0.12757658958435059,0.020265817642211914
719,0.8461538461538461,0.12874126434326172,0.01659870147705078
719,0.8461538461538461,0.133561372756958,0.0
