idBase,_acc,tempo_treino,tempo_teste
1511,0.8863636363636364,0.16202187538146973,0.0
1511,0.9090909090909091,0.15097522735595703,0.020524024963378906
1511,0.9090909090909091,0.18812322616577148,0.010013103485107422
1511,0.9545454545454546,0.1688072681427002,0.0
1511,0.8863636363636364,0.18964195251464844,0.010996818542480469
1511,0.8636363636363636,0.13928985595703125,0.01561880111694336
1511,0.9318181818181818,0.14482975006103516,0.0
1511,0.8863636363636364,0.1720256805419922,0.009064197540283203
1511,0.9318181818181818,0.1393125057220459,0.01779627799987793
1511,0.9318181818181818,0.14519715309143066,0.0
