idBase,_acc,tempo_treino,tempo_teste
1073,0.7142857142857143,0.1814560890197754,0.0
1073,0.7142857142857143,0.17961406707763672,0.022515058517456055
1073,0.8214285714285714,0.16025519371032715,0.02227783203125
1073,0.7857142857142857,0.17058300971984863,0.01207590103149414
1073,0.8518518518518519,0.17757964134216309,0.015624523162841797
1073,0.7777777777777778,0.23840737342834473,0.016788482666015625
1073,0.7777777777777778,0.24357962608337402,0.03547811508178711
1073,0.7037037037037037,0.23656511306762695,0.0010535717010498047
1073,0.7777777777777778,0.19322872161865234,0.015490531921386719
1073,0.7037037037037037,0.22590875625610352,0.010088205337524414
