idBase,_acc,tempo_treino,tempo_teste
753,0.4,0.23098158836364746,0.020110130310058594
753,0.75,0.17929315567016602,0.01586127281188965
753,0.65,0.18326544761657715,0.021694421768188477
753,0.5,0.2380814552307129,0.026964426040649414
753,0.5789473684210527,0.2128617763519287,0.010314702987670898
753,0.5263157894736842,0.18468523025512695,0.008621692657470703
753,0.5789473684210527,0.17156434059143066,0.020771265029907227
753,0.631578947368421,0.19366908073425293,0.01810908317565918
753,0.42105263157894735,0.21928691864013672,0.015634775161743164
753,0.7894736842105263,0.2626335620880127,0.006540775299072266
