idBase,_acc,tempo_treino,tempo_teste
450,0.9629629629629629,0.15391016006469727,0.01420450210571289
450,0.9259259259259259,0.1666088104248047,0.015132904052734375
450,1.0,0.16392731666564941,0.01903843879699707
450,1.0,0.1615767478942871,0.008237123489379883
450,1.0,0.16757440567016602,0.015584707260131836
450,0.9615384615384616,0.2110435962677002,0.008098125457763672
450,1.0,0.19245052337646484,0.018179893493652344
450,1.0,0.16355538368225098,0.022459030151367188
450,1.0,0.16329145431518555,0.020334720611572266
450,1.0,0.16082429885864258,0.010889053344726562
