idBase,_acc,tempo_treino,tempo_teste
1446,0.9,0.2055203914642334,0.03153562545776367
1446,0.8333333333333334,0.2710120677947998,0.015606403350830078
1446,0.9,0.2528574466705322,0.01015329360961914
1446,0.8,0.25766444206237793,0.01302480697631836
1446,0.8333333333333334,0.25588130950927734,0.016550540924072266
1446,0.8666666666666667,0.27895331382751465,0.020497798919677734
1446,0.8275862068965517,0.3042471408843994,0.024875164031982422
1446,0.9655172413793104,0.24515557289123535,0.022236347198486328
1446,0.7586206896551724,0.2781805992126465,0.01804041862487793
1446,0.896551724137931,0.18114686012268066,0.019626379013061523
