idBase,_acc,tempo_treino,tempo_teste
745,0.9375,0.15546345710754395,0.0
745,1.0,0.1848597526550293,0.0
745,1.0,0.13758397102355957,0.019334793090820312
745,1.0,0.1804952621459961,0.021890640258789062
745,0.9375,0.14261317253112793,0.016639232635498047
745,0.9375,0.16730880737304688,0.015642404556274414
745,1.0,0.15106749534606934,0.015647172927856445
745,1.0,0.23922061920166016,0.029987096786499023
745,0.9375,0.2630128860473633,0.02364063262939453
745,0.9333333333333333,0.15860939025878906,0.016767501831054688
