idBase,_acc,tempo_treino,tempo_teste
784,0.7857142857142857,0.1644737720489502,0.010219097137451172
784,0.8571428571428571,0.19696307182312012,0.02186298370361328
784,0.7142857142857143,0.16240262985229492,0.020262718200683594
784,0.7857142857142857,0.14116644859313965,0.018085718154907227
784,0.5714285714285714,0.13463544845581055,0.0
784,0.9285714285714286,0.21628880500793457,0.022814512252807617
784,0.7142857142857143,0.2461843490600586,0.022481918334960938
784,0.7857142857142857,0.19341063499450684,0.03383064270019531
784,0.8571428571428571,0.2490851879119873,0.0
784,0.7142857142857143,0.18235993385314941,0.012005329132080078
