idBase,_acc,tempo_treino,tempo_teste
756,0.9375,0.11577916145324707,0.01563096046447754
756,1.0,0.19365596771240234,0.020409584045410156
756,1.0,0.22362709045410156,0.017498016357421875
756,1.0,0.1677720546722412,0.01570439338684082
756,0.9375,0.142958402633667,0.01863861083984375
756,0.9375,0.16932892799377441,0.015614986419677734
756,1.0,0.15467190742492676,0.01810431480407715
756,1.0,0.15598797798156738,0.015426158905029297
756,0.9375,0.18542194366455078,0.0031921863555908203
756,0.9333333333333333,0.14928293228149414,0.0
