idBase,_acc,tempo_treino,tempo_teste
1490,0.5263157894736842,0.0,0.01379847526550293
1490,0.42105263157894735,0.00820612907409668,0.0
1490,0.5,0.004244089126586914,0.0015878677368164062
1490,0.7777777777777778,0.005231142044067383,0.006999015808105469
1490,0.6111111111111112,0.003320932388305664,0.00800943374633789
1490,0.7777777777777778,0.007985353469848633,0.0039408206939697266
1490,0.6666666666666666,0.00815892219543457,0.002294301986694336
1490,0.6666666666666666,0.006129026412963867,0.0
1490,0.5555555555555556,0.009767293930053711,0.0019919872283935547
1490,0.4444444444444444,0.0062046051025390625,0.0
