idBase,_acc,tempo_treino,tempo_teste
719,0.7142857142857143,0.001050710678100586,0.0
719,0.7142857142857143,0.004570722579956055,0.0
719,0.6428571428571429,0.0016722679138183594,0.0010042190551757812
719,0.6428571428571429,0.002279043197631836,0.0
719,0.6428571428571429,0.0,0.0
719,0.5,0.005263090133666992,0.0
719,0.6428571428571429,0.0009946823120117188,0.0004661083221435547
719,0.6923076923076923,0.001004934310913086,0.0009984970092773438
719,0.6923076923076923,0.0021877288818359375,0.0
719,0.7692307692307693,0.0,0.0
