idBase,_acc,tempo_treino,tempo_teste
159,0.35554,52.365959882736206,0.07733345031738281
159,0.35337,51.21382999420166,0.07430148124694824
159,0.35767,51.81764841079712,0.07099318504333496
159,0.35519,50.80353140830994,0.07926297187805176
159,0.35801,50.844780921936035,0.07014250755310059
159,0.35287,52.9341254234314,0.0739586353302002
159,0.35544,51.73810148239136,0.07563662528991699
159,0.35852,50.9814977645874,0.07294678688049316
159,0.35788,51.16067910194397,0.07017016410827637
159,0.35496,50.60099387168884,0.07296562194824219
