idBase,_acc,tempo_treino,tempo_teste
722,0.978,0.06250476837158203,0.0
722,0.9773333333333334,0.09290075302124023,0.0009772777557373047
722,0.9793333333333333,0.0997922420501709,0.00099945068359375
722,0.9766666666666667,0.09323430061340332,0.001003265380859375
722,0.974,0.08419942855834961,0.0009837150573730469
722,0.972,0.07975530624389648,0.0009582042694091797
722,0.9746666666666667,0.09068536758422852,0.0009570121765136719
722,0.9786666666666667,0.06845545768737793,0.0
722,0.988,0.07362985610961914,0.0
722,0.9813333333333333,0.07805657386779785,0.0010075569152832031
