idBase,_acc,tempo_treino,tempo_teste
823,0.9815891472868217,0.06650447845458984,0.0
823,0.9786821705426356,0.08150458335876465,0.0009522438049316406
823,0.9791666666666666,0.08275413513183594,0.0
823,0.9733527131782945,0.06979584693908691,0.0
823,0.9767441860465116,0.09045600891113281,0.0010037422180175781
823,0.9743217054263565,0.10386300086975098,0.001074075698852539
823,0.9752906976744186,0.09598207473754883,0.0010056495666503906
823,0.9786821705426356,0.09502267837524414,0.0
823,0.9806201550387597,0.10000967979431152,0.0
823,0.9757751937984496,0.1070244312286377,0.0009777545928955078
