idBase,_acc,tempo_treino,tempo_teste
1113,0.9995141897089187,2.450540065765381,0.010160207748413086
1113,0.9995141897089187,2.5745413303375244,0.021059274673461914
1113,0.9997570948544593,2.5565247535705566,0.018155336380004883
1113,0.9996558843771507,2.4407601356506348,0.012290000915527344
1113,0.9997773369499211,2.4572668075561523,0.02000880241394043
1113,0.9993724950406866,2.58109450340271,0.014691829681396484
1113,0.9995546738998421,2.569410562515259,0.0174102783203125
1113,0.9995546738998421,2.6325483322143555,0.012193918228149414
1113,0.9995344318043804,2.542679786682129,0.018482208251953125
1113,0.9996963685680742,2.614276647567749,0.010149240493774414
