idBase,_acc,tempo_treino,tempo_teste
767,0.9375,0.0020627975463867188,0.0
767,0.9375,0.0009887218475341797,0.0
767,0.9166666666666666,0.001039266586303711,0.0010006427764892578
767,0.875,0.0009918212890625,0.0010113716125488281
767,0.9166666666666666,0.002044200897216797,0.0
767,0.851063829787234,0.0014371871948242188,0.0
767,0.8936170212765957,0.0010349750518798828,0.000972747802734375
767,0.9574468085106383,0.0010106563568115234,0.00038504600524902344
767,0.9148936170212766,0.0019989013671875,0.0
767,0.851063829787234,0.0018951892852783203,0.0
