idBase,_acc,tempo_treino,tempo_teste
771,0.6363636363636364,0.001001596450805664,0.0
771,0.8181818181818182,0.0017771720886230469,0.0009996891021728516
771,0.6363636363636364,0.0010073184967041016,0.0
771,0.9090909090909091,0.0020399093627929688,0.00039577484130859375
771,0.6363636363636364,0.0009601116180419922,0.0
771,0.45454545454545453,0.0009992122650146484,0.0
771,0.45454545454545453,0.0010008811950683594,0.0007681846618652344
771,0.7272727272727273,0.0009496212005615234,0.0
771,0.7,0.0010004043579101562,0.0
771,0.7,0.0009911060333251953,0.000997781753540039
