idBase,_acc,tempo_treino,tempo_teste
881,0.9975472160902624,0.23345732688903809,0.0
881,0.9965661025263675,0.23548460006713867,0.0
881,0.9965661025263675,0.1692359447479248,0.0
881,0.99803777287221,0.18474435806274414,0.0
881,0.9968113809173412,0.29703402519226074,0.0
881,0.9963208241353937,0.2694995403289795,0.0
881,0.9977924944812362,0.21606063842773438,0.015588998794555664
881,0.9970566593083149,0.188124418258667,0.0
881,0.9955839057899902,0.18142032623291016,0.0
881,0.9965652600588812,0.24718093872070312,0.0
