idBase,_acc,tempo_treino,tempo_teste
1537,0.9594830597275585,0.1135702133178711,0.0
1537,0.9598323436954244,0.1184701919555664,0.0
1537,0.9626266154383514,0.1498095989227295,0.0009436607360839844
1537,0.9556409360810338,0.11647820472717285,0.0
1537,0.9556409360810338,0.11667299270629883,0.0
1537,0.952497380370241,0.14226365089416504,0.0
1537,0.9615653389238294,0.14902949333190918,0.0
1537,0.9573724668064291,0.1314554214477539,0.0
1537,0.960167714884696,0.12256097793579102,0.0
1537,0.960167714884696,0.13244867324829102,0.0
