idBase,_acc,tempo_treino,tempo_teste
1019,0.9881818181818182,0.0781712532043457,0.0
1019,0.99,0.06685209274291992,0.0
1019,0.9899909008189263,0.06844091415405273,0.0
1019,0.9818016378525932,0.06720137596130371,0.0
1019,0.9881710646041856,0.08395123481750488,0.0009891986846923828
1019,0.989080982711556,0.05968832969665527,0.0
1019,0.986351228389445,0.08725976943969727,0.0009851455688476562
1019,0.9872611464968153,0.059151649475097656,0.0
1019,0.9881710646041856,0.08186054229736328,0.0
1019,0.9881710646041856,0.06275224685668945,0.0
