idBase,_acc,tempo_treino,tempo_teste
843,0.8394032470381746,0.24295806884765625,0.0010037422180175781
843,0.846423870118473,0.2343451976776123,0.001007080078125
843,0.8459850811759544,0.2172703742980957,0.0
843,0.8350153576129882,0.2114412784576416,0.0
843,0.8428446005267779,0.2037365436553955,0.0
843,0.8345039508340649,0.2059333324432373,0.0
843,0.8498683055311677,0.21439671516418457,0.00804758071899414
843,0.8419666374012291,0.20063352584838867,0.0
843,0.8525021949078139,0.19901013374328613,0.0010042190551757812
843,0.8432835820895522,0.19803357124328613,0.0
