idBase,_acc,tempo_treino,tempo_teste
1048,0.4594594594594595,0.002998828887939453,0.0
1048,0.7297297297297297,0.00304412841796875,0.0
1048,0.7027027027027027,0.003036022186279297,0.0
1048,0.5405405405405406,0.0020399093627929688,0.0
1048,0.5945945945945946,0.0009996891021728516,0.0
1048,0.5405405405405406,0.004389286041259766,0.0
1048,0.6216216216216216,0.0030374526977539062,0.0
1048,0.6216216216216216,0.0030379295349121094,0.0
1048,0.7567567567567568,0.0035986900329589844,0.0
1048,0.6388888888888888,0.003035306930541992,0.0
