idBase,_acc,tempo_treino,tempo_teste
1066,0.9333333333333333,0.0014595985412597656,0.0
1066,0.7333333333333333,0.0,0.013331413269042969
1066,0.7333333333333333,0.0026824474334716797,0.0
1066,0.8666666666666667,0.0,0.01122426986694336
1066,0.6666666666666666,0.006379604339599609,0.0020020008087158203
1066,0.9285714285714286,0.0020406246185302734,0.00405120849609375
1066,0.8571428571428571,0.004018545150756836,0.0
1066,0.7142857142857143,0.0,0.012432098388671875
1066,0.7142857142857143,0.00625300407409668,0.0009777545928955078
1066,0.7142857142857143,0.002055644989013672,0.006023883819580078
