idBase,_acc,tempo_treino,tempo_teste
719,0.7142857142857143,0.0,0.0
719,0.5714285714285714,0.0,0.009790897369384766
719,0.8571428571428571,0.003068685531616211,0.0019440650939941406
719,0.8571428571428571,0.005240678787231445,0.0
719,0.5714285714285714,0.0,0.01039266586303711
719,0.5714285714285714,0.003062009811401367,0.00032329559326171875
719,0.5714285714285714,0.0,0.004660844802856445
719,0.9230769230769231,0.0019936561584472656,0.001009225845336914
719,0.7692307692307693,0.003017425537109375,0.0
719,0.6923076923076923,0.0,0.004397392272949219
