idBase,_acc,tempo_treino,tempo_teste
1048,0.5135135135135135,0.0041046142578125,0.00432133674621582
1048,0.5675675675675675,0.0,0.00909280776977539
1048,0.6756756756756757,0.007669210433959961,0.0020291805267333984
1048,0.6216216216216216,0.0057790279388427734,0.0020771026611328125
1048,0.7567567567567568,0.001953601837158203,0.008855819702148438
1048,0.6486486486486487,0.007916927337646484,0.0
1048,0.6756756756756757,0.005785703659057617,0.0020570755004882812
1048,0.7297297297297297,0.00906825065612793,0.00173187255859375
1048,0.6216216216216216,0.006433725357055664,0.0031287670135498047
1048,0.5,0.0029261112213134766,0.0
