idBase,_acc,tempo_treino,tempo_teste
827,0.5074626865671642,0.029771804809570312,0.010016679763793945
827,0.5522388059701493,0.012264013290405273,0.013330698013305664
827,0.5606060606060606,0.015378236770629883,0.0
827,0.6212121212121212,0.01183629035949707,0.011385679244995117
827,0.5303030303030303,0.012262821197509766,0.009515047073364258
827,0.4696969696969697,0.004487037658691406,0.01660442352294922
827,0.6666666666666666,0.013063430786132812,0.012274980545043945
827,0.48484848484848486,0.011519670486450195,0.01788020133972168
827,0.4393939393939394,0.029652833938598633,0.0
827,0.5909090909090909,0.0204770565032959,0.019992351531982422
