idBase,_acc,tempo_treino,tempo_teste
904,0.76,0.020235538482666016,0.021761178970336914
904,0.84,0.028844118118286133,0.019780635833740234
904,0.77,0.060384511947631836,0.015627145767211914
904,0.83,0.031249284744262695,0.015620231628417969
904,0.8,0.04379105567932129,0.015637636184692383
904,0.8,0.04686379432678223,0.022132396697998047
904,0.81,0.03127002716064453,0.01565074920654297
904,0.86,0.031224727630615234,0.022137165069580078
904,0.81,0.03126215934753418,0.015657424926757812
904,0.84,0.05342435836791992,0.015642404556274414
