idBase,_acc,tempo_treino,tempo_teste
979,0.9,0.2684359550476074,0.14279460906982422
979,0.914,0.28609442710876465,0.15283751487731934
979,0.92,0.28121042251586914,0.4072418212890625
979,0.904,0.3061211109161377,0.14766836166381836
979,0.916,0.3016939163208008,0.16928410530090332
979,0.892,0.28541088104248047,0.13993263244628906
979,0.886,0.29067516326904297,0.158797025680542
979,0.91,0.3142690658569336,0.16314077377319336
979,0.892,0.3331723213195801,0.16373085975646973
979,0.898,0.32608556747436523,0.16094255447387695
