idBase,_acc,tempo_treino,tempo_teste
1443,0.9402985074626866,0.011998891830444336,0.002557992935180664
1443,0.9090909090909091,0.011291265487670898,0.003492593765258789
1443,0.9242424242424242,0.014386415481567383,0.0030841827392578125
1443,0.9696969696969697,0.0020585060119628906,0.008417129516601562
1443,0.8939393939393939,0.008260726928710938,0.0
1443,0.9242424242424242,0.014514684677124023,0.0
1443,0.9242424242424242,0.013938188552856445,0.002032041549682617
1443,0.8939393939393939,0.014986753463745117,0.0010638236999511719
1443,0.9242424242424242,0.015073060989379883,0.0014848709106445312
1443,0.9090909090909091,0.014564990997314453,0.0010256767272949219
