idBase,_acc,tempo_treino,tempo_teste
728,0.7783251231527094,0.1802530288696289,0.09351205825805664
728,0.7783251231527094,0.18772172927856445,0.08586239814758301
728,0.7580246913580246,0.20039963722229004,0.08263087272644043
728,0.7604938271604939,0.18271899223327637,0.09407353401184082
728,0.7777777777777778,0.1738278865814209,0.09104156494140625
728,0.7358024691358025,0.17348909378051758,0.09070730209350586
728,0.762962962962963,0.1866321563720703,0.07634472846984863
728,0.7851851851851852,0.18527650833129883,0.07489776611328125
728,0.7234567901234568,0.18117737770080566,0.07936263084411621
728,0.7432098765432099,0.17968034744262695,0.08069562911987305
