idBase,_acc,tempo_treino,tempo_teste
1538,0.9531963470319634,0.3305084705352783,0.1446514129638672
1538,0.9452054794520548,0.31209325790405273,0.12273812294006348
1538,0.9394977168949772,0.36396360397338867,0.14326047897338867
1538,0.936,0.3220388889312744,0.12894582748413086
1538,0.9462857142857143,0.3217194080352783,0.12386107444763184
1538,0.936,0.35341429710388184,0.14490342140197754
1538,0.9462857142857143,0.33115410804748535,0.1357412338256836
1538,0.952,0.3417472839355469,0.13417387008666992
1538,0.9417142857142857,0.33618640899658203,0.1445784568786621
1538,0.9462857142857143,0.32242512702941895,0.16389179229736328
