idBase,_acc,tempo_treino,tempo_teste
720,0.8014354066985646,0.2934257984161377,0.08727383613586426
720,0.7655502392344498,0.28198909759521484,0.10293698310852051
720,0.777511961722488,0.2975280284881592,0.100555419921875
720,0.7727272727272727,0.28953051567077637,0.07551097869873047
720,0.7918660287081339,0.28549718856811523,0.09172654151916504
720,0.7799043062200957,0.27554750442504883,0.09998226165771484
720,0.7894736842105263,0.28331518173217773,0.09464073181152344
720,0.7841726618705036,0.2900199890136719,0.08888864517211914
720,0.7697841726618705,0.26737332344055176,0.09278273582458496
720,0.7673860911270983,0.27932095527648926,0.0922389030456543
