idBase,_acc,tempo_treino,tempo_teste
771,0.8181818181818182,0.0,0.0
771,0.7272727272727273,0.0,0.018372774124145508
771,0.9090909090909091,0.00258636474609375,0.0
771,0.9090909090909091,0.0,0.008556127548217773
771,0.5454545454545454,0.0030448436737060547,0.0
771,0.5454545454545454,0.0,0.009076356887817383
771,0.6363636363636364,0.0029990673065185547,0.001577138900756836
771,0.8181818181818182,0.0,0.006494998931884766
771,0.6,0.002879619598388672,0.0014829635620117188
771,0.9,0.0038192272186279297,0.0009999275207519531
