idBase,_acc,tempo_treino,tempo_teste
906,0.425,0.0017468929290771484,0.0
906,0.55,0.007683515548706055,0.005538225173950195
906,0.55,0.011215448379516602,0.0
906,0.475,0.014320611953735352,0.0010650157928466797
906,0.6,0.013295888900756836,0.0008714199066162109
906,0.55,0.010679244995117188,0.002049684524536133
906,0.5,0.01410365104675293,0.0025644302368164062
906,0.45,0.012449979782104492,0.0021445751190185547
906,0.55,0.012718439102172852,0.004059553146362305
906,0.6,0.008218050003051758,0.0034890174865722656
