idBase,_acc,tempo_treino,tempo_teste
448,0.5,0.0,0.0
448,0.8333333333333334,0.010145902633666992,0.0009801387786865234
448,0.75,0.0019958019256591797,0.0010006427764892578
448,0.6666666666666666,0.0,0.0
448,0.6666666666666666,0.006162166595458984,0.0010006427764892578
448,0.5,0.005260467529296875,0.001005411148071289
448,0.5833333333333334,0.003022432327270508,0.0010330677032470703
448,0.6666666666666666,0.0020017623901367188,0.0009999275207519531
448,0.6666666666666666,0.0,0.0
448,0.6666666666666666,0.003329038619995117,0.0
