idBase,_acc,tempo_treino,tempo_teste
953,0.9373040752351097,0.19112038612365723,0.06273126602172852
953,0.9341692789968652,0.17244386672973633,0.07377791404724121
953,0.9498432601880877,0.18648290634155273,0.06406354904174805
953,0.9373040752351097,0.1850605010986328,0.06611490249633789
953,0.9467084639498433,0.19114184379577637,0.061274051666259766
953,0.9435736677115988,0.1849651336669922,0.06632065773010254
953,0.9467084639498433,0.18824100494384766,0.06474781036376953
953,0.9498432601880877,0.18775320053100586,0.059430837631225586
953,0.9216300940438872,0.18929553031921387,0.060605764389038086
953,0.9373040752351097,0.1931607723236084,0.05941414833068848
